date,store_id,category_id,sales_qty,sales_revenue
2019-09-28,2,2,187,618.62
2019-09-29,2,2,193,632.48
2019-09-30,2,2,145,407.56
2019-10-01,2,2,175,1035.38
2019-10-02,2,2,142,1064.9
2019-10-03,2,2,169,746.6
2019-10-04,2,2,157,1186.01
2019-10-05,2,2,165,950.87
2019-10-06,2,2,209,1184.72
2019-10-07,2,2,176,743.36
2019-10-08,2,2,169,1198.82
2019-10-09,2,2,108,683.95
2019-10-10,2,2,132,772.46
2019-10-11,2,2,136,1135.71
2019-10-12,2,2,193,1052.49
2019-10-13,2,2,207,993.76
2019-10-14,2,2,167,1332.74
2019-10-15,2,2,175,897.29
2019-10-16,2,2,175,734.67
2019-10-17,2,2,153,470.33
2019-10-18,2,2,159,873.31
2019-10-19,2,2,197,1526.26
2019-10-20,2,2,182,721.47
2019-10-21,2,2,167,520.37
2019-10-22,2,2,167,1442.33
2019-10-23,2,2,157,1011.18
2019-10-24,2,2,138,597.48
2019-10-25,2,2,211,1075.0
2019-10-26,2,2,235,653.08
2019-10-27,2,2,202,648.11
2019-10-28,2,2,172,1016.16
2019-10-29,2,2,181,488.63
2019-10-30,2,2,210,1645.05
2019-10-31,2,2,155,558.57
2019-11-01,2,2,164,1162.67
2019-11-02,2,2,209,1404.05
2019-11-03,2,2,198,1042.61
2019-11-04,2,2,140,1161.49
2019-11-05,2,2,184,603.15
2019-11-06,2,2,178,1396.92
2019-11-07,2,2,181,1124.53
2019-11-08,2,2,191,1601.12
2019-11-09,2,2,207,1380.16
2019-11-10,2,2,249,2249.95
2019-11-11,2,2,159,485.69
2019-11-12,2,2,175,1104.83
2019-11-13,2,2,152,408.51
2019-11-14,2,2,160,871.95
2019-11-15,2,2,173,1485.74
2019-11-16,2,2,204,549.63
2019-11-17,2,2,174,1054.12
2019-11-18,2,2,193,585.91
2019-11-19,2,2,154,1092.01
2019-11-20,2,2,192,948.77
2019-11-21,2,2,180,796.01
2019-11-22,2,2,211,622.09
2019-11-23,2,2,232,677.26
2019-11-24,2,2,218,657.73
2019-11-25,2,2,172,854.71
2019-11-26,2,2,167,585.51
2019-11-27,2,2,176,1580.3
2019-11-28,2,2,551,3316.98
2019-11-29,2,2,147,632.91
2019-11-30,2,2,203,1424.44
2019-12-01,2,2,198,1645.29
2019-12-02,2,2,166,1480.59
2019-12-03,2,2,157,1157.31
2019-12-04,2,2,133,844.05
2019-12-05,2,2,185,1400.69
2019-12-06,2,2,193,1708.52
2019-12-07,2,2,194,1447.71
2019-12-08,2,2,247,1884.88
2019-12-09,2,2,170,987.72
2019-12-10,2,2,165,570.62
2019-12-11,2,2,181,1070.8
2019-12-12,2,2,186,1457.05
2019-12-13,2,2,173,986.39
2019-12-14,2,2,160,1453.23
2019-12-15,2,2,217,973.05
2019-12-16,2,2,172,1602.67
2019-12-17,2,2,165,1014.73
2019-12-18,2,2,188,926.57
2019-12-19,2,2,167,1519.39
2019-12-20,2,2,164,598.94
2019-12-21,2,2,225,2106.98
2019-12-22,2,2,218,868.15
2019-12-23,2,2,188,1074.38
2019-12-24,2,2,383,3612.85
2019-12-25,2,2,347,2900.51
2019-12-26,2,2,159,1145.85
2019-12-27,2,2,153,1356.94
2019-12-28,2,2,228,993.97
2019-12-29,2,2,210,760.63
2019-12-30,2,2,181,529.13
2019-12-31,2,2,311,1535.22
2020-01-01,2,2,168,1037.97
2020-01-02,2,2,229,1081.89
2020-01-03,2,2,156,638.89
2020-01-04,2,2,253,807.59
2020-01-05,2,2,218,1821.27
2020-01-06,2,2,185,1060.13
2020-01-07,2,2,174,600.79
2020-01-08,2,2,192,964.4
2020-01-09,2,2,164,866.34
2020-01-10,2,2,158,714.44
2020-01-11,2,2,183,590.37
2020-01-12,2,2,218,681.74
2020-01-13,2,2,198,626.59
2020-01-14,2,2,153,971.27
2020-01-15,2,2,187,510.05
2020-01-16,2,2,192,1645.09
2020-01-17,2,2,160,1009.04
2020-01-18,2,2,217,973.12
2020-01-19,2,2,220,1740.97
2020-01-20,2,2,173,1230.91
2020-01-21,2,2,208,1852.52
2020-01-22,2,2,169,425.44
2020-01-23,2,2,167,1325.7
2020-01-24,2,2,178,783.14
2020-01-25,2,2,182,771.01
2020-01-26,2,2,201,964.78
2020-01-27,2,2,166,902.43
2020-01-28,2,2,150,543.9
2020-01-29,2,2,148,1194.26
2020-01-30,2,2,167,1400.37
2020-01-31,2,2,192,1777.74
2020-02-01,2,2,194,874.24
2020-02-02,2,2,187,764.11
2020-02-03,2,2,164,861.44
2020-02-04,2,2,168,817.45
2020-02-05,2,2,147,503.42
2020-02-06,2,2,160,959.51
2020-02-07,2,2,151,752.43
2020-02-08,2,2,194,1031.76
2020-02-09,2,2,195,1401.88
2020-02-10,2,2,186,564.58
2020-02-11,2,2,162,535.93
2020-02-12,2,2,145,1340.65
2020-02-13,2,2,183,1360.24
2020-02-14,2,2,151,1105.31
2020-02-15,2,2,204,944.27
2020-02-16,2,2,201,1031.36
2020-02-17,2,2,149,1039.95
2020-02-18,2,2,186,1660.06
2020-02-19,2,2,130,1166.14
2020-02-20,2,2,156,939.81
2020-02-21,2,2,151,865.23
2020-02-22,2,2,173,786.04
2020-02-23,2,2,160,857.18
2020-02-24,2,2,163,534.6
2020-02-25,2,2,131,448.04
2020-02-26,2,2,142,771.38
2020-02-27,2,2,166,1104.26
2020-02-28,2,2,151,701.82
2020-02-29,2,2,198,1415.1
2020-03-01,2,2,165,1249.29
2020-03-02,2,2,147,1156.7
2020-03-03,2,2,124,891.26
2020-03-04,2,2,153,1049.11
2020-03-05,2,2,150,1228.35
2020-03-06,2,2,129,1096.87
2020-03-07,2,2,148,1075.9
2020-03-08,2,2,147,400.66
2020-03-09,2,2,148,1386.32
2020-03-10,2,2,157,1069.68
2020-03-11,2,2,129,1129.93
2020-03-12,2,2,133,1202.65
2020-03-13,2,2,145,370.04
2020-03-14,2,2,177,747.86
2020-03-15,2,2,162,1097.89
2020-03-16,2,2,105,262.81
2020-03-17,2,2,136,1191.4
2020-03-18,2,2,115,289.9
2020-03-19,2,2,108,564.78
2020-03-20,2,2,124,840.07
2020-03-21,2,2,160,814.68
2020-03-22,2,2,162,1256.63
2020-03-23,2,2,131,998.07
2020-03-24,2,2,116,426.94
2020-03-25,2,2,144,820.33
2020-03-26,2,2,104,520.67
2020-03-27,2,2,142,762.47
2020-03-28,2,2,141,1209.46
2020-03-29,2,2,144,1354.66
2020-03-30,2,2,135,863.99
2020-03-31,2,2,99,617.74
2020-04-01,2,2,128,768.63
2020-04-02,2,2,124,1071.74
2020-04-03,2,2,127,326.05
2020-04-04,2,2,167,1349.45
2020-04-05,2,2,165,1156.15
2020-04-06,2,2,99,625.96
2020-04-07,2,2,120,341.16
2020-04-08,2,2,101,342.48
2020-04-09,2,2,130,1141.67
2020-04-10,2,2,117,1096.53
2020-04-11,2,2,154,930.87
2020-04-12,2,2,323,2901.37
2020-04-13,2,2,111,330.35
2020-04-14,2,2,101,545.16
2020-04-15,2,2,118,360.89
2020-04-16,2,2,111,511.06
2020-04-17,2,2,92,392.56
2020-04-18,2,2,145,919.61
2020-04-19,2,2,151,1233.92
2020-04-20,2,2,140,523.46
2020-04-21,2,2,136,497.5
2020-04-22,2,2,103,890.51
2020-04-23,2,2,116,487.85
2020-04-24,2,2,137,545.25
2020-04-25,2,2,170,1288.97
2020-04-26,2,2,143,766.91
2020-04-27,2,2,120,368.95
2020-04-28,2,2,124,677.74
2020-04-29,2,2,108,369.93
2020-04-30,2,2,116,909.03
2020-05-01,2,2,128,533.47
2020-05-02,2,2,137,450.24
2020-05-03,2,2,142,998.54
2020-05-04,2,2,84,254.7
2020-05-05,2,2,101,340.3
2020-05-06,2,2,116,489.75
2020-05-07,2,2,113,1003.73
2020-05-08,2,2,112,558.35
2020-05-09,2,2,128,883.39
2020-05-10,2,2,123,1105.62
2020-05-11,2,2,100,522.11
2020-05-12,2,2,130,1006.13
2020-05-13,2,2,122,1112.15
2020-05-14,2,2,121,899.35
2020-05-15,2,2,126,942.28
2020-05-16,2,2,120,793.84
2020-05-17,2,2,124,1125.09
2020-05-18,2,2,106,1004.0
2020-05-19,2,2,122,1105.12
2020-05-20,2,2,104,335.04
2020-05-21,2,2,113,669.62
2020-05-22,2,2,128,673.53
2020-05-23,2,2,109,420.11
2020-05-24,2,2,148,623.13
2020-05-25,2,2,123,1124.89
2020-05-26,2,2,101,343.34
2020-05-27,2,2,115,619.65
2020-05-28,2,2,112,375.23
2020-05-29,2,2,109,1006.63
2020-05-30,2,2,123,542.02
2020-05-31,2,2,140,1054.29
2020-06-01,2,2,126,987.63
2020-06-02,2,2,115,670.96
2020-06-03,2,2,117,607.9
2020-06-04,2,2,119,1045.55
2020-06-05,2,2,115,466.69
2020-06-06,2,2,129,575.08
2020-06-07,2,2,137,926.99
2020-06-08,2,2,120,641.74
2020-06-09,2,2,117,1032.9
2020-06-10,2,2,119,572.97
2020-06-11,2,2,117,784.12
2020-06-12,2,2,95,599.92
2020-06-13,2,2,122,968.24
2020-06-14,2,2,108,473.85
2020-06-15,2,2,115,525.05
2020-06-16,2,2,100,551.87
2020-06-17,2,2,111,423.27
2020-06-18,2,2,87,494.35
2020-06-19,2,2,108,959.33
2020-06-20,2,2,142,587.23
2020-06-21,2,2,137,641.41
2020-06-22,2,2,108,584.95
2020-06-23,2,2,115,354.67
2020-06-24,2,2,127,1086.5
2020-06-25,2,2,135,994.4
2020-06-26,2,2,91,348.07
2020-06-27,2,2,160,1425.68
2020-06-28,2,2,121,943.94
2020-06-29,2,2,106,440.88
2020-06-30,2,2,111,610.49
2020-07-01,2,2,134,1096.4
2020-07-02,2,2,117,606.95
2020-07-03,2,2,111,881.02
2020-07-04,2,2,153,745.55
2020-07-05,2,2,147,1145.49
2020-07-06,2,2,107,787.8
2020-07-07,2,2,116,664.83
2020-07-08,2,2,103,365.32
2020-07-09,2,2,119,910.26
2020-07-10,2,2,87,726.9
2020-07-11,2,2,164,1417.93
2020-07-12,2,2,138,559.87
2020-07-13,2,2,102,958.73
2020-07-14,2,2,119,898.26
2020-07-15,2,2,98,574.68
2020-07-16,2,2,109,1033.31
2020-07-17,2,2,106,971.38
2020-07-18,2,2,150,888.3
2020-07-19,2,2,134,505.75
2020-07-20,2,2,117,800.57
2020-07-21,2,2,125,668.01
2020-07-22,2,2,111,809.62
2020-07-23,2,2,129,1023.29
2020-07-24,2,2,97,312.66
2020-07-25,2,2,144,849.67
2020-07-26,2,2,140,482.19
2020-07-27,2,2,120,324.43
2020-07-28,2,2,123,491.09
2020-07-29,2,2,116,385.73
2020-07-30,2,2,109,326.73
2020-07-31,2,2,138,927.34
2020-08-01,2,2,173,1466.28
2020-08-02,2,2,157,437.29
2020-08-03,2,2,125,938.13
2020-08-04,2,2,129,583.13
2020-08-05,2,2,129,628.84
2020-08-06,2,2,133,735.58
2020-08-07,2,2,115,911.41
2020-08-08,2,2,168,1311.63
2020-08-09,2,2,160,497.88
2020-08-10,2,2,132,399.59
2020-08-11,2,2,142,552.78
2020-08-12,2,2,140,1293.3
2020-08-13,2,2,152,924.36
2020-08-14,2,2,124,941.83
2020-08-15,2,2,182,537.48
2020-08-16,2,2,151,1390.1
2020-08-17,2,2,120,1130.67
2020-08-18,2,2,103,515.35
2020-08-19,2,2,172,1309.3
2020-08-20,2,2,134,1160.57
2020-08-21,2,2,117,1036.79
2020-08-22,2,2,179,745.82
2020-08-23,2,2,175,1417.75
2020-08-24,2,2,149,1040.37
2020-08-25,2,2,140,686.57
2020-08-26,2,2,134,1064.44
2020-08-27,2,2,152,1142.84
2020-08-28,2,2,155,986.07
2020-08-29,2,2,172,771.57
2020-08-30,2,2,218,1384.89
2020-08-31,2,2,140,1264.63
2020-09-01,2,2,140,493.43
2020-09-02,2,2,148,478.5
2020-09-03,2,2,168,1567.53
2020-09-04,2,2,160,1072.74
2020-09-05,2,2,137,811.73
2020-09-06,2,2,149,771.48
2020-09-07,2,2,169,1327.27
2020-09-08,2,2,167,610.34
2020-09-09,2,2,155,1456.63
2020-09-10,2,2,173,571.8
2020-09-11,2,2,127,362.46
2020-09-12,2,2,156,959.13
2020-09-13,2,2,154,948.19
2020-09-14,2,2,149,1088.91
2020-09-15,2,2,141,1229.83
2020-09-16,2,2,170,515.82
2020-09-17,2,2,136,1161.01
2020-09-18,2,2,155,599.45
2020-09-19,2,2,188,1168.39
2020-09-20,2,2,199,592.02
2020-09-21,2,2,171,644.6
2020-09-22,2,2,142,1251.91
2020-09-23,2,2,175,1195.92
2020-09-24,2,2,163,711.45
2020-09-25,2,2,163,1377.73
2020-09-26,2,2,172,582.5
2020-09-27,2,2,201,920.55
2020-09-28,2,2,138,592.23
2020-09-29,2,2,170,1552.17
2020-09-30,2,2,192,924.78
2020-10-01,2,2,168,883.46
2020-10-02,2,2,170,1480.91
2020-10-03,2,2,208,1561.13
2020-10-04,2,2,210,721.94
2020-10-05,2,2,190,1542.79
2020-10-06,2,2,130,649.09
2020-10-07,2,2,179,603.18
2020-10-08,2,2,169,1435.53
2020-10-09,2,2,174,581.98
2020-10-10,2,2,186,645.5
2020-10-11,2,2,211,667.09
2020-10-12,2,2,174,639.2
2020-10-13,2,2,176,601.74
2020-10-14,2,2,160,554.68
2020-10-15,2,2,172,1311.19
2020-10-16,2,2,140,945.62
2020-10-17,2,2,182,1612.63
2020-10-18,2,2,204,585.03
2020-10-19,2,2,140,1091.95
2020-10-20,2,2,186,1734.52
2020-10-21,2,2,163,690.44
2020-10-22,2,2,171,804.21
2020-10-23,2,2,182,1260.93
2020-10-24,2,2,212,2004.01
2020-10-25,2,2,227,599.67
2020-10-26,2,2,186,901.35
2020-10-27,2,2,158,991.6
2020-10-28,2,2,205,1023.17
2020-10-29,2,2,187,1207.38
2020-10-30,2,2,201,795.85
2020-10-31,2,2,186,1127.71
2020-11-01,2,2,257,1316.7
2020-11-02,2,2,186,1181.65
2020-11-03,2,2,163,958.78
2020-11-04,2,2,167,901.95
2020-11-05,2,2,170,1591.43
2020-11-06,2,2,147,677.16
2020-11-07,2,2,188,690.72
2020-11-08,2,2,221,1941.53
2020-11-09,2,2,172,755.65
2020-11-10,2,2,172,859.54
2020-11-11,2,2,183,1659.81
2020-11-12,2,2,175,1096.97
2020-11-13,2,2,199,1207.96
2020-11-14,2,2,229,1662.5
2020-11-15,2,2,221,1866.23
2020-11-16,2,2,196,510.78
2020-11-17,2,2,175,451.21
2020-11-18,2,2,167,769.89
2020-11-19,2,2,146,1019.92
2020-11-20,2,2,208,956.35
2020-11-21,2,2,201,867.84
2020-11-22,2,2,205,575.87
2020-11-23,2,2,192,1259.72
2020-11-24,2,2,221,1702.79
2020-11-25,2,2,144,396.79
2020-11-26,2,2,557,3971.53
2020-11-27,2,2,190,1211.64
2020-11-28,2,2,223,2067.86
2020-11-29,2,2,180,1501.75
2020-11-30,2,2,206,1448.74
2020-12-01,2,2,166,570.4
2020-12-02,2,2,165,626.11
2020-12-03,2,2,174,1178.1
2020-12-04,2,2,192,904.06
2020-12-05,2,2,188,1023.19
2020-12-06,2,2,230,1521.66
2020-12-07,2,2,199,1877.1
2020-12-08,2,2,163,680.55
2020-12-09,2,2,215,731.08
2020-12-10,2,2,188,1655.14
2020-12-11,2,2,167,1375.74
2020-12-12,2,2,188,485.82
2020-12-13,2,2,261,1211.66
2020-12-14,2,2,179,644.16
2020-12-15,2,2,166,1118.14
2020-12-16,2,2,152,1148.9
2020-12-17,2,2,135,836.47
2020-12-18,2,2,151,388.88
2020-12-19,2,2,222,1619.18
2020-12-20,2,2,182,1626.76
2020-12-21,2,2,203,1213.67
2020-12-22,2,2,169,1445.79
2020-12-23,2,2,163,723.47
2020-12-24,2,2,358,2262.24
2020-12-25,2,2,318,2395.7
2020-12-26,2,2,217,2011.43
2020-12-27,2,2,206,1117.44
2020-12-28,2,2,162,584.78
2020-12-29,2,2,234,1267.93
2020-12-30,2,2,190,856.83
2020-12-31,2,2,335,1790.92
2021-01-01,2,2,167,486.06
2021-01-02,2,2,214,1901.14
2021-01-03,2,2,181,519.53
2021-01-04,2,2,178,1583.28
2021-01-05,2,2,204,671.29
2021-01-06,2,2,185,522.53
2021-01-07,2,2,174,996.79
2021-01-08,2,2,158,1349.05
2021-01-09,2,2,249,1877.9
2021-01-10,2,2,174,522.45
2021-01-11,2,2,177,914.99
2021-01-12,2,2,182,1134.05
2021-01-13,2,2,203,1308.77
2021-01-14,2,2,186,1430.57
2021-01-15,2,2,176,680.37
2021-01-16,2,2,152,998.32
2021-01-17,2,2,236,2007.39
2021-01-18,2,2,158,1215.94
2021-01-19,2,2,171,1005.74
2021-01-20,2,2,159,992.92
2021-01-21,2,2,161,1146.77
2021-01-22,2,2,152,1180.32
2021-01-23,2,2,199,1727.84
2021-01-24,2,2,188,916.67
2021-01-25,2,2,195,1355.62
2021-01-26,2,2,161,961.48
2021-01-27,2,2,196,1724.83
2021-01-28,2,2,173,753.89
2021-01-29,2,2,160,1331.2
2021-01-30,2,2,207,1625.97
2021-01-31,2,2,205,1251.85
2021-02-01,2,2,184,1640.11
2021-02-02,2,2,152,973.36
2021-02-03,2,2,159,1163.56
2021-02-04,2,2,189,1215.16
2021-02-05,2,2,150,928.98
2021-02-06,2,2,178,1165.39
2021-02-07,2,2,223,603.06
2021-02-08,2,2,154,551.89
2021-02-09,2,2,159,994.33
2021-02-10,2,2,170,719.78
2021-02-11,2,2,154,1432.02
2021-02-12,2,2,149,597.83
2021-02-13,2,2,227,1783.27
2021-02-14,2,2,191,1266.71
2021-02-15,2,2,150,710.6
2021-02-16,2,2,134,838.21
2021-02-17,2,2,153,758.04
2021-02-18,2,2,150,1415.07
2021-02-19,2,2,160,1001.53
2021-02-20,2,2,184,1172.22
2021-02-21,2,2,170,954.59
2021-02-22,2,2,145,760.89
2021-02-23,2,2,175,1530.65
2021-02-24,2,2,142,977.92
2021-02-25,2,2,159,1439.79
2021-02-26,2,2,153,599.21
2021-02-27,2,2,189,1001.73
2021-02-28,2,2,190,810.3
2021-03-01,2,2,136,363.15
2021-03-02,2,2,155,727.45
2021-03-03,2,2,143,689.66
2021-03-04,2,2,132,1184.23
2021-03-05,2,2,141,761.85
2021-03-06,2,2,167,1144.15
2021-03-07,2,2,165,586.66
2021-03-08,2,2,128,1068.52
2021-03-09,2,2,136,997.65
2021-03-10,2,2,155,876.58
2021-03-11,2,2,152,1425.27
2021-03-12,2,2,159,516.46
2021-03-13,2,2,166,439.58
2021-03-14,2,2,142,1222.11
2021-03-15,2,2,145,653.25
2021-03-16,2,2,136,822.47
2021-03-17,2,2,128,1180.61
2021-03-18,2,2,126,538.69
2021-03-19,2,2,116,328.57
2021-03-20,2,2,148,985.52
2021-03-21,2,2,179,1317.3
2021-03-22,2,2,121,1118.63
2021-03-23,2,2,128,682.21
2021-03-24,2,2,122,356.55
2021-03-25,2,2,145,1224.03
2021-03-26,2,2,145,1164.05
2021-03-27,2,2,148,594.75
2021-03-28,2,2,174,512.51
2021-03-29,2,2,139,1110.47
2021-03-30,2,2,116,998.49
2021-03-31,2,2,108,707.6
2021-04-01,2,2,139,1163.38
2021-04-02,2,2,116,918.3
2021-04-03,2,2,144,1226.88
2021-04-04,2,2,266,906.41
2021-04-05,2,2,154,1037.65
2021-04-06,2,2,133,835.27
2021-04-07,2,2,134,385.35
2021-04-08,2,2,117,481.17
2021-04-09,2,2,121,354.89
2021-04-10,2,2,171,1226.45
2021-04-11,2,2,178,1460.9
2021-04-12,2,2,127,899.71
2021-04-13,2,2,104,485.6
2021-04-14,2,2,119,1086.21
2021-04-15,2,2,132,809.47
2021-04-16,2,2,110,354.17
2021-04-17,2,2,146,466.27
2021-04-18,2,2,125,426.87
2021-04-19,2,2,124,413.72
2021-04-20,2,2,136,704.83
2021-04-21,2,2,143,1256.02
2021-04-22,2,2,144,796.48
2021-04-23,2,2,112,660.51
2021-04-24,2,2,142,504.47
2021-04-25,2,2,164,751.94
2021-04-26,2,2,121,829.28
2021-04-27,2,2,124,1093.95
2021-04-28,2,2,117,374.09
2021-04-29,2,2,127,1070.91
2021-04-30,2,2,106,945.12
2021-05-01,2,2,141,1105.72
2021-05-02,2,2,113,579.72
2021-05-03,2,2,118,821.58
2021-05-04,2,2,103,822.01
2021-05-05,2,2,114,1017.59
2021-05-06,2,2,119,610.89
2021-05-07,2,2,136,724.29
2021-05-08,2,2,111,677.47
2021-05-09,2,2,136,980.63
2021-05-10,2,2,104,918.17
2021-05-11,2,2,125,599.03
2021-05-12,2,2,116,805.75
2021-05-13,2,2,97,350.83
2021-05-14,2,2,91,402.91
2021-05-15,2,2,154,1031.07
2021-05-16,2,2,151,1388.56
2021-05-17,2,2,122,939.71
2021-05-18,2,2,100,259.94
2021-05-19,2,2,120,736.32
2021-05-20,2,2,105,808.02
2021-05-21,2,2,112,885.78
2021-05-22,2,2,126,911.9
2021-05-23,2,2,153,609.99
2021-05-24,2,2,108,921.14
2021-05-25,2,2,116,461.03
2021-05-26,2,2,113,1022.51
2021-05-27,2,2,105,726.37
2021-05-28,2,2,105,782.47
2021-05-29,2,2,130,614.08
2021-05-30,2,2,131,1131.39
2021-05-31,2,2,119,611.73
2021-06-01,2,2,115,669.08
2021-06-02,2,2,126,777.13
2021-06-03,2,2,122,560.08
2021-06-04,2,2,101,621.59
2021-06-05,2,2,138,843.99
2021-06-06,2,2,142,1212.53
2021-06-07,2,2,121,565.09
2021-06-08,2,2,119,329.65
2021-06-09,2,2,123,708.82
2021-06-10,2,2,122,324.36
2021-06-11,2,2,121,538.57
2021-06-12,2,2,132,744.57
2021-06-13,2,2,130,713.34
2021-06-14,2,2,110,604.47
2021-06-15,2,2,115,449.13
2021-06-16,2,2,105,762.73
2021-06-17,2,2,106,774.94
2021-06-18,2,2,91,355.66
2021-06-19,2,2,149,1263.8
2021-06-20,2,2,146,373.72
2021-06-21,2,2,115,783.67
2021-06-22,2,2,127,1146.95
2021-06-23,2,2,116,1071.57
2021-06-24,2,2,106,558.22
2021-06-25,2,2,103,661.24
2021-06-26,2,2,142,1077.34
2021-06-27,2,2,173,1450.43
2021-06-28,2,2,107,873.0
2021-06-29,2,2,94,514.45
2021-06-30,2,2,77,347.99
2021-07-01,2,2,101,319.29
2021-07-02,2,2,98,819.65
2021-07-03,2,2,151,1304.13
2021-07-04,2,2,122,352.6
2021-07-05,2,2,118,1069.39
2021-07-06,2,2,98,458.56
2021-07-07,2,2,120,676.09
2021-07-08,2,2,113,835.43
2021-07-09,2,2,128,352.68
2021-07-10,2,2,156,1172.41
2021-07-11,2,2,157,757.4
2021-07-12,2,2,120,1123.97
2021-07-13,2,2,125,949.26
2021-07-14,2,2,131,1206.37
2021-07-15,2,2,101,394.74
2021-07-16,2,2,130,647.67
2021-07-17,2,2,126,1112.61
2021-07-18,2,2,156,1238.05
2021-07-19,2,2,116,460.97
2021-07-20,2,2,119,924.88
2021-07-21,2,2,143,820.39
2021-07-22,2,2,107,942.51
2021-07-23,2,2,135,717.0
2021-07-24,2,2,140,512.85
2021-07-25,2,2,155,1160.23
2021-07-26,2,2,129,933.9
2021-07-27,2,2,122,528.09
2021-07-28,2,2,124,546.96
2021-07-29,2,2,106,930.55
2021-07-30,2,2,129,448.53
2021-07-31,2,2,156,1145.27
2021-08-01,2,2,144,715.76
2021-08-02,2,2,143,427.83
2021-08-03,2,2,105,264.45
2021-08-04,2,2,137,360.81
2021-08-05,2,2,131,906.43
2021-08-06,2,2,136,1083.9
2021-08-07,2,2,163,1205.87
2021-08-08,2,2,185,1448.73
2021-08-09,2,2,136,670.9
2021-08-10,2,2,138,1047.89
2021-08-11,2,2,124,572.31
2021-08-12,2,2,129,497.28
2021-08-13,2,2,142,1280.8
2021-08-14,2,2,183,1292.11
2021-08-15,2,2,176,610.9
2021-08-16,2,2,166,564.17
2021-08-17,2,2,138,412.58
2021-08-18,2,2,140,428.34
2021-08-19,2,2,141,547.22
2021-08-20,2,2,141,412.61
2021-08-21,2,2,137,721.26
2021-08-22,2,2,181,1266.59
2021-08-23,2,2,146,1071.91
2021-08-24,2,2,172,1252.14
2021-08-25,2,2,129,338.15
2021-08-26,2,2,148,902.7
2021-08-27,2,2,130,380.38
2021-08-28,2,2,159,448.26
2021-08-29,2,2,152,506.32
2021-08-30,2,2,133,529.07
2021-08-31,2,2,140,644.68
2021-09-01,2,2,148,1006.06
2021-09-02,2,2,153,907.96
2021-09-03,2,2,134,1067.82
2021-09-04,2,2,184,923.71
2021-09-05,2,2,192,1361.75
2021-09-06,2,2,152,824.26
2021-09-07,2,2,139,974.36
2021-09-08,2,2,163,912.63
2021-09-09,2,2,146,1156.11
2021-09-10,2,2,143,582.53
2021-09-11,2,2,204,818.14
2021-09-12,2,2,226,1128.75
2021-09-13,2,2,189,549.11
2021-09-14,2,2,193,755.01
2021-09-15,2,2,164,534.48
2021-09-16,2,2,158,592.17
2021-09-17,2,2,157,631.14
2021-09-18,2,2,197,1734.74
2021-09-19,2,2,191,1033.32
2021-09-20,2,2,179,1186.56
2021-09-21,2,2,162,734.03
2021-09-22,2,2,193,778.8
2021-09-23,2,2,137,1109.27
2021-09-24,2,2,189,1049.79
2021-09-25,2,2,158,465.97
2021-09-26,2,2,190,993.79
2021-09-27,2,2,172,1287.59
2021-09-28,2,2,149,1102.42
2021-09-29,2,2,200,506.04
2021-09-30,2,2,176,1068.42
2021-10-01,2,2,142,783.59
2021-10-02,2,2,195,1590.57
2021-10-03,2,2,227,1360.85
2021-10-04,2,2,197,582.92
2021-10-05,2,2,150,527.21
2021-10-06,2,2,158,1476.13
2021-10-07,2,2,167,475.93
2021-10-08,2,2,170,1169.07
2021-10-09,2,2,200,1584.34
2021-10-10,2,2,227,1322.47
2021-10-11,2,2,155,806.32
2021-10-12,2,2,159,515.44
2021-10-13,2,2,173,821.82
2021-10-14,2,2,182,1557.93
2021-10-15,2,2,171,1521.79
2021-10-16,2,2,199,1333.57
2021-10-17,2,2,215,1240.79
2021-10-18,2,2,195,1191.86
2021-10-19,2,2,152,674.95
2021-10-20,2,2,169,776.98
2021-10-21,2,2,165,755.46
2021-10-22,2,2,212,662.12
2021-10-23,2,2,225,1413.55
2021-10-24,2,2,191,715.18
2021-10-25,2,2,161,906.5
2021-10-26,2,2,173,839.95
2021-10-27,2,2,185,993.66
2021-10-28,2,2,203,1672.91
2021-10-29,2,2,165,982.01
2021-10-30,2,2,226,2066.59
2021-10-31,2,2,214,1968.12
2021-11-01,2,2,175,1476.19
2021-11-02,2,2,157,594.34
2021-11-03,2,2,198,1572.39
2021-11-04,2,2,163,1088.21
2021-11-05,2,2,190,833.01
2021-11-06,2,2,239,972.86
2021-11-07,2,2,248,669.59
2021-11-08,2,2,206,521.68
2021-11-09,2,2,185,493.04
2021-11-10,2,2,166,1347.2
2021-11-11,2,2,196,1403.76
2021-11-12,2,2,167,1004.35
2021-11-13,2,2,239,1161.41
2021-11-14,2,2,231,1347.99
2021-11-15,2,2,197,881.54
2021-11-16,2,2,181,1213.57
2021-11-17,2,2,181,902.99
2021-11-18,2,2,196,1585.18
2021-11-19,2,2,153,1378.27
2021-11-20,2,2,218,1366.14
2021-11-21,2,2,225,759.98
2021-11-22,2,2,201,1175.41
2021-11-23,2,2,195,1739.07
2021-11-24,2,2,181,1144.28
2021-11-25,2,2,587,4590.32
2021-11-26,2,2,182,1265.56
2021-11-27,2,2,225,1056.91
2021-11-28,2,2,191,1779.57
2021-11-29,2,2,192,1571.72
2021-11-30,2,2,186,521.7
2021-12-01,2,2,191,1045.95
2021-12-02,2,2,133,689.41
2021-12-03,2,2,176,604.25
2021-12-04,2,2,203,1864.92
2021-12-05,2,2,202,767.29
2021-12-06,2,2,169,774.77
2021-12-07,2,2,164,541.74
2021-12-08,2,2,180,1438.1
