receipt_id,line_number,sale_datetime,store_id,store_name,store_address,store_city,store_state,store_zip,cashier_name,tender_type,customer_segment,product_upc,product_name,brand,department_name,category_name,size,unit,vendor_name,vendor_phone,pack_size,regular_price,unit_cost,quantity,promo_type,promo_id,unit_price_effective,line_subtotal,tax_amount,weekend_flag
102-20241104-0008,3,11/04/24 03:27 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Member,190229413186,Greenway Kitchen Tomato Soup,Greenway Kitchen,Deli,Tomato Soup,Each,each,Meadow Meats,206-555-0117,4,16.7,10.64,1,PCT_OFF,PR3093186,15.86,15.86,0.0,False
103-20241104-0001,1,11/04/24 03:17 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,109477752047,Hearth & Ladle Roast Chicken,Hearth & Ladle,Deli,Roast Chicken,16 oz,oz,Meadow Meats,206-555-0117,1,8.39,5.67,1,,,8.39,8.39,0.0,False
103-20241104-0001,2,11/04/24 03:17 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,889373467065,VitaCrest Multivitamin,VitaCrest,Wellness,Multivitamin,8 oz,oz,Ocean Crest Seafood,206-555-0116,6,32.21,19.68,1,,,32.21,32.21,3.25,False
103-20241104-0001,3,11/04/24 03:17 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,2,,,3.47,6.94,0.0,False
103-20241104-0002,1,11/04/24 02:12 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,LOYALTY_PCT,PR3096978,1.34,1.34,0.0,False
103-20241104-0002,2,11/04/24 02:12 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,2,BOGO50,PR3095148,1.39,2.78,0.0,False
103-20241104-0002,3,11/04/24 02:12 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,1,,,4.52,4.52,0.0,False
103-20241104-0002,4,11/04/24 02:12 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,1,,,1.91,1.91,0.0,False
103-20241104-0002,5,11/04/24 02:12 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,1,,,1.85,1.85,0.0,False
103-20241104-0003,1,11/04/24 01:20 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Non-Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20241104-0003,2,11/04/24 01:20 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Non-Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,False
103-20241104-0003,3,11/04/24 01:20 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Non-Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,1,,,4.52,4.52,0.0,False
103-20241104-0003,4,11/04/24 01:20 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Non-Member,455812236231,Sun Valley Chickpeas,Sun Valley,Grocery,Chickpeas,48 oz,oz,Blue Sky Bakery,206-555-0113,2,1.09,0.79,1,,,1.09,1.09,0.0,False
103-20241104-0004,1,11/04/24 10:06 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,PCT_OFF,PR3091647,1.09,1.09,0.0,False
103-20241104-0004,2,11/04/24 10:06 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,1,,,0.92,0.92,0.0,False
103-20241104-0004,3,11/04/24 10:06 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,471349361832,Meadow Meats Salmon Fillet,Meadow Meats,Meat/Seafood,Salmon Fillet,1 lb,lb,Sunrise Wellness,206-555-0114,1,10.79,6.73,1,,,10.79,10.79,0.0,False
103-20241104-0004,4,11/04/24 10:06 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,906594013990,Ocean Crest Ground Beef,Ocean Crest,Meat/Seafood,Ground Beef,1.5 lb,lb,Pacific Produce Co.,206-555-0111,6,17.66,12.9,1,,,17.66,17.66,0.0,False
103-20241104-0005,1,11/04/24 07:01 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Non-Member,624731781080,EverFresh Cottage Cheese,EverFresh,Dairy,Cottage Cheese,32 oz,oz,Cascadia Dairy,206-555-0112,1,5.44,3.4,1,,,5.44,5.44,0.0,False
103-20241104-0005,2,11/04/24 07:01 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Non-Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,3,,,2.68,8.04,0.0,False
103-20241104-0005,3,11/04/24 07:01 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Non-Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,1,,,4.52,4.52,0.0,False
103-20241104-0005,4,11/04/24 07:01 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Non-Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,2,,,15.66,31.32,0.0,False
103-20241104-0006,1,11/04/24 10:04 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,SNAP,Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,2,,,2.67,5.34,0.0,False
103-20241104-0006,2,11/04/24 10:04 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,SNAP,Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,1,,,1.85,1.85,0.0,False
103-20241104-0006,3,11/04/24 10:04 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,SNAP,Member,249947174648,Meadow Meats Chicken Breast,Meadow Meats,Meat/Seafood,Chicken Breast,1 lb,lb,Evergreen Organics,206-555-0110,4,23.58,17.01,2,,,23.58,47.16,0.0,False
103-20241104-0006,4,11/04/24 10:04 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,SNAP,Member,473829973763,Cascadia Creamery Butter Unsalted,Cascadia Creamery,Dairy,Butter Unsalted,16 oz,oz,Blue Sky Bakery,206-555-0113,1,2.79,1.89,1,,,2.79,2.79,0.0,False
103-20241104-0006,5,11/04/24 10:04 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,SNAP,Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,1,,,0.92,0.92,0.0,False
103-20241104-0007,1,11/04/24 03:08 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,2,,,16.74,33.48,0.0,False
103-20241104-0007,2,11/04/24 03:08 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,936763201632,Frontier Foods Cereal,Frontier Foods,Grocery,Cereal,12 oz,oz,Ocean Crest Seafood,206-555-0116,6,3.67,2.64,2,,,3.67,7.34,0.0,False
103-20241104-0008,1,11/04/24 06:38 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,False
103-20241104-0008,2,11/04/24 06:38 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,2,,,1.91,3.82,0.0,False
103-20241104-0008,3,11/04/24 06:38 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,677496499091,Daily Deli Potato Salad,Daily Deli,Deli,Potato Salad,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,9.74,6.95,2,,,9.74,19.48,0.0,False
103-20241104-0008,4,11/04/24 06:38 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,831367837770,Everton Bulk Trail Mix,Everton Bulk,Bulk,Trail Mix,2 lb,lb,Evergreen Organics,206-555-0110,1,12.9,8.7,1,,,12.9,12.9,0.0,False
103-20241104-0008,5,11/04/24 06:38 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,1,,,1.85,1.85,0.0,False
103-20241104-0008,6,11/04/24 06:38 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20241104-0009,1,11/04/24 08:57 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,1,,,3.39,3.39,0.0,False
103-20241104-0009,2,11/04/24 08:57 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,2,,,1.91,3.82,0.0,False
103-20241104-0009,3,11/04/24 08:57 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,677496499091,Daily Deli Potato Salad,Daily Deli,Deli,Potato Salad,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,9.74,6.95,1,,,9.74,9.74,0.0,False
101-20241105-0001,1,11/05/24 11:23 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Member,831367837770,Everton Bulk Trail Mix,Everton Bulk,Bulk,Trail Mix,2 lb,lb,Evergreen Organics,206-555-0110,1,12.9,8.7,1,,,12.9,12.9,0.0,False
101-20241105-0002,1,11/05/24 01:11 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,2,LOYALTY_PCT,PR3096978,1.34,2.68,0.0,False
101-20241105-0002,2,11/05/24 01:11 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,False
101-20241105-0002,3,11/05/24 01:11 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,729806990162,WellNorth Probiotic,WellNorth,Wellness,Probiotic,8 oz,oz,Cascadia Dairy,206-555-0112,2,18.18,11.22,1,,,18.18,18.18,1.84,False
101-20241105-0003,1,11/05/24 06:58 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Credit,Non-Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,1,,,2.41,2.41,0.0,False
101-20241105-0003,2,11/05/24 06:58 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Credit,Non-Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,False
101-20241105-0003,3,11/05/24 06:58 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Credit,Non-Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,1,,,3.39,3.39,0.0,False
101-20241105-0003,4,11/05/24 06:58 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Credit,Non-Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,2,,,2.67,5.34,0.0,False
101-20241105-0003,5,11/05/24 06:58 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Credit,Non-Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,False
101-20241105-0003,6,11/05/24 06:58 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Credit,Non-Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,2,,,19.41,38.82,0.0,False
101-20241105-0003,7,11/05/24 06:58 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Credit,Non-Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,1,,,2.67,2.67,0.0,False
101-20241105-0004,1,11/05/24 08:20 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Non-Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,PCT_OFF,PR3091647,1.09,1.09,0.0,False
101-20241105-0004,2,11/05/24 08:20 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Non-Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,1,,,5.34,5.34,0.0,False
101-20241105-0004,3,11/05/24 08:20 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Non-Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,2,,,1.91,3.82,0.0,False
101-20241105-0004,4,11/05/24 08:20 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Non-Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,1,,,2.41,2.41,0.0,False
101-20241105-0004,5,11/05/24 08:20 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Non-Member,473829973763,Cascadia Creamery Butter Unsalted,Cascadia Creamery,Dairy,Butter Unsalted,16 oz,oz,Blue Sky Bakery,206-555-0113,1,2.79,1.89,1,,,2.79,2.79,0.0,False
101-20241105-0004,6,11/05/24 08:20 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Non-Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,,,1.92,1.92,0.0,False
101-20241105-0005,1,11/05/24 06:05 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Cash,Non-Member,473829973763,Cascadia Creamery Butter Unsalted,Cascadia Creamery,Dairy,Butter Unsalted,16 oz,oz,Blue Sky Bakery,206-555-0113,1,2.79,1.89,2,,,2.79,5.58,0.0,False
101-20241105-0005,2,11/05/24 06:05 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Cash,Non-Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,2,,,4.45,8.9,0.0,False
101-20241105-0005,3,11/05/24 06:05 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Cash,Non-Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,False
101-20241105-0005,4,11/05/24 06:05 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Cash,Non-Member,208121913619,Skyline Dairy Cream,Skyline Dairy,Dairy,Cream,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,3.47,2.13,1,,,3.47,3.47,0.0,False
101-20241105-0005,5,11/05/24 06:05 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Cash,Non-Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,False
101-20241105-0006,1,11/05/24 03:49 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Non-Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,,,18.84,18.84,0.0,False
101-20241105-0006,2,11/05/24 03:49 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Non-Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,1,,,5.34,5.34,0.0,False
101-20241105-0006,3,11/05/24 03:49 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Non-Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,1,,,15.66,15.66,0.0,False
101-20241105-0006,4,11/05/24 03:49 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Non-Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,2,,,19.41,38.82,0.0,False
101-20241105-0007,1,11/05/24 10:08 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Cash,Non-Member,471349361832,Meadow Meats Salmon Fillet,Meadow Meats,Meat/Seafood,Salmon Fillet,1 lb,lb,Sunrise Wellness,206-555-0114,1,10.79,6.73,1,,,10.79,10.79,0.0,False
101-20241105-0007,2,11/05/24 10:08 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Cash,Non-Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,1,,,5.47,5.47,0.0,False
101-20241105-0007,3,11/05/24 10:08 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Cash,Non-Member,190229413186,Greenway Kitchen Tomato Soup,Greenway Kitchen,Deli,Tomato Soup,Each,each,Meadow Meats,206-555-0117,4,16.7,10.64,1,PCT_OFF,PR3093186,15.86,15.86,0.0,False
101-20241105-0007,4,11/05/24 10:08 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Cash,Non-Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,2,PCT_OFF,PR3091647,1.09,2.18,0.0,False
101-20241105-0007,5,11/05/24 10:08 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Cash,Non-Member,249947174648,Meadow Meats Chicken Breast,Meadow Meats,Meat/Seafood,Chicken Breast,1 lb,lb,Evergreen Organics,206-555-0110,4,23.58,17.01,1,,,23.58,23.58,0.0,False
101-20241105-0008,1,11/05/24 08:20 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,059826204505,Grain & Glow Blueberry Muffins,Grain & Glow,Bakery,Blueberry Muffins,6 ct,ct,Frontier Foods Wholesale,206-555-0118,1,5.5,3.45,1,,,5.5,5.5,0.0,False
101-20241105-0008,2,11/05/24 08:20 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,1,,,2.67,2.67,0.0,False
101-20241105-0008,3,11/05/24 08:20 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,473829973763,Cascadia Creamery Butter Unsalted,Cascadia Creamery,Dairy,Butter Unsalted,16 oz,oz,Blue Sky Bakery,206-555-0113,1,2.79,1.89,1,,,2.79,2.79,0.0,False
101-20241105-0008,4,11/05/24 08:20 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,1,,,5.34,5.34,0.0,False
101-20241105-0009,1,11/05/24 01:28 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,123281206797,Daily Deli Pasta Salad,Daily Deli,Deli,Pasta Salad,16 oz,oz,Sunrise Wellness,206-555-0114,1,7.19,4.4,1,,,7.19,7.19,0.0,False
101-20241105-0009,2,11/05/24 01:28 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,2,,,3.39,6.78,0.0,False
101-20241105-0009,3,11/05/24 01:28 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,1,,,3.39,3.39,0.0,False
101-20241105-0009,4,11/05/24 01:28 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,2,,,5.95,11.9,0.0,False
101-20241105-0010,1,11/05/24 03:10 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,2,BOGO50,PR3095148,1.39,2.78,0.0,False
101-20241105-0010,2,11/05/24 03:10 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,1,,,6.33,6.33,0.0,False
101-20241105-0010,3,11/05/24 03:10 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,2,,,12.35,24.7,0.0,False
101-20241105-0011,1,11/05/24 08:16 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Cash,Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,False
101-20241105-0011,2,11/05/24 08:16 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Cash,Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,1,,,1.91,1.91,0.0,False
101-20241105-0011,3,11/05/24 08:16 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Cash,Member,256746807154,Ocean Crest Shrimp 16-20,Ocean Crest,Meat/Seafood,Shrimp 16-20,1.5 lb,lb,Pacific Produce Co.,206-555-0111,1,22.84,15.55,2,,,22.84,45.68,0.0,False
102-20241105-0001,1,11/05/24 12:46 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Credit,Member,624731781080,EverFresh Cottage Cheese,EverFresh,Dairy,Cottage Cheese,32 oz,oz,Cascadia Dairy,206-555-0112,1,5.44,3.4,2,,,5.44,10.88,0.0,False
102-20241105-0001,2,11/05/24 12:46 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Credit,Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,1,,,12.35,12.35,0.0,False
102-20241105-0001,3,11/05/24 12:46 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Credit,Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,,,18.84,18.84,0.0,False
