receipt_id,line_number,sale_datetime,store_id,store_name,store_address,store_city,store_state,store_zip,cashier_name,tender_type,customer_segment,product_upc,product_name,brand,department_name,category_name,size,unit,vendor_name,vendor_phone,pack_size,regular_price,unit_cost,quantity,promo_type,promo_id,unit_price_effective,line_subtotal,tax_amount,weekend_flag
103-20240223-0001,4,02/23/2024 12:23,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Cash,Member,343524082400,Daily Deli Hummus,Daily Deli,Deli,Hummus,32 oz,oz,Pacific Produce Co.,206-555-0111,4,4.43,3.08,1,,,4.43,4.43,0.0,False
103-20240223-0001,5,02/23/2024 12:23,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Cash,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,False
103-20240223-0002,1,02/23/2024 18:21,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,SNAP,Member,507527354549,Everton Bulk Brown Rice,Everton Bulk,Bulk,Brown Rice,2 lb,lb,Ocean Crest Seafood,206-555-0116,6,12.76,8.73,1,,,12.76,12.76,0.0,False
103-20240223-0002,2,02/23/2024 18:21,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,SNAP,Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,False
103-20240223-0002,3,02/23/2024 18:21,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,SNAP,Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,1,,,1.91,1.91,0.0,False
103-20240223-0002,4,02/23/2024 18:21,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,SNAP,Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,1,,,0.92,0.92,0.0,False
103-20240223-0002,5,02/23/2024 18:21,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,SNAP,Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,1,,,0.92,0.92,0.0,False
103-20240223-0002,6,02/23/2024 18:21,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,SNAP,Member,190229413186,Greenway Kitchen Tomato Soup,Greenway Kitchen,Deli,Tomato Soup,Each,each,Meadow Meats,206-555-0117,4,16.7,10.64,1,PCT_OFF,PR0503186,12.52,12.52,0.0,False
103-20240223-0003,1,02/23/2024 10:58,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,1,LOYALTY_PCT,PR0509579,2.05,2.05,0.0,False
103-20240223-0003,2,02/23/2024 10:58,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,1,,,12.35,12.35,0.0,False
103-20240223-0003,3,02/23/2024 10:58,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,3,,,1.76,5.28,0.0,False
103-20240223-0004,1,02/23/2024 13:03,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,349578856855,Everton Bulk Cashews,Everton Bulk,Bulk,Cashews,0.5 lb,lb,Ocean Crest Seafood,206-555-0116,6,9.55,6.34,1,,,9.55,9.55,0.0,False
103-20240223-0004,2,02/23/2024 13:03,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20240223-0004,3,02/23/2024 13:03,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,831367837770,Everton Bulk Trail Mix,Everton Bulk,Bulk,Trail Mix,2 lb,lb,Evergreen Organics,206-555-0110,1,12.9,8.7,3,,,12.9,38.7,0.0,False
103-20240223-0004,4,02/23/2024 13:03,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,False
103-20240223-0004,5,02/23/2024 13:03,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,431351823374,Everton Bulk Pistachios,Everton Bulk,Bulk,Pistachios,1 lb,lb,Sunrise Wellness,206-555-0114,6,2.83,1.74,1,PCT_OFF,PR0503374,2.12,2.12,0.0,False
103-20240223-0005,1,02/23/2024 11:45,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Non-Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,1,PCT_OFF,PR0506025,14.56,14.56,0.0,False
103-20240223-0005,2,02/23/2024 11:45,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Non-Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,,,18.84,18.84,0.0,False
103-20240223-0005,3,02/23/2024 11:45,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Non-Member,473829973763,Cascadia Creamery Butter Unsalted,Cascadia Creamery,Dairy,Butter Unsalted,16 oz,oz,Blue Sky Bakery,206-555-0113,1,2.79,1.89,1,,,2.79,2.79,0.0,False
103-20240223-0006,1,02/23/2024 20:23,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,1,,,4.45,4.45,0.0,False
103-20240223-0006,2,02/23/2024 20:23,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,2,,,16.74,33.48,0.0,False
103-20240223-0006,3,02/23/2024 20:23,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20240223-0006,4,02/23/2024 20:23,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,677496499091,Daily Deli Potato Salad,Daily Deli,Deli,Potato Salad,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,9.74,6.95,2,,,9.74,19.48,0.0,False
103-20240223-0007,1,02/23/2024 19:43,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Non-Member,889373467065,VitaCrest Multivitamin,VitaCrest,Wellness,Multivitamin,8 oz,oz,Ocean Crest Seafood,206-555-0116,6,32.21,19.68,1,,,32.21,32.21,3.25,False
103-20240223-0007,2,02/23/2024 19:43,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Non-Member,473829973763,Cascadia Creamery Butter Unsalted,Cascadia Creamery,Dairy,Butter Unsalted,16 oz,oz,Blue Sky Bakery,206-555-0113,1,2.79,1.89,1,,,2.79,2.79,0.0,False
103-20240223-0008,1,02/23/2024 12:16,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Cash,Member,310033092327,WellNorth Fish Oil,WellNorth,Wellness,Fish Oil,60 ct,ct,Bulk Barn West,206-555-0115,6,17.24,10.51,1,,,17.24,17.24,1.74,False
103-20240223-0008,2,02/23/2024 12:16,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Cash,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20240223-0008,3,02/23/2024 12:16,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Cash,Member,455812236231,Sun Valley Chickpeas,Sun Valley,Grocery,Chickpeas,48 oz,oz,Blue Sky Bakery,206-555-0113,2,1.09,0.79,1,,,1.09,1.09,0.0,False
103-20240223-0008,4,02/23/2024 12:16,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Cash,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20240223-0008,5,02/23/2024 12:16,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Cash,Member,507527354549,Everton Bulk Brown Rice,Everton Bulk,Bulk,Brown Rice,2 lb,lb,Ocean Crest Seafood,206-555-0116,6,12.76,8.73,1,,,12.76,12.76,0.0,False
103-20240223-0008,6,02/23/2024 12:16,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Cash,Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,False
103-20240223-0008,7,02/23/2024 12:16,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Cash,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,False
103-20240223-0008,8,02/23/2024 12:16,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Cash,Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,2,BOGO50,PR0500037,4.75,9.5,0.0,False
103-20240223-0009,1,02/23/2024 18:30,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,False
103-20240223-0009,2,02/23/2024 18:30,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,False
103-20240223-0009,3,02/23/2024 18:30,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,False
103-20240223-0009,4,02/23/2024 18:30,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,906594013990,Ocean Crest Ground Beef,Ocean Crest,Meat/Seafood,Ground Beef,1.5 lb,lb,Pacific Produce Co.,206-555-0111,6,17.66,12.9,1,,,17.66,17.66,0.0,False
103-20240223-0010,1,02/23/2024 21:27,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,SNAP,Non-Member,624731781080,EverFresh Cottage Cheese,EverFresh,Dairy,Cottage Cheese,32 oz,oz,Cascadia Dairy,206-555-0112,1,5.44,3.4,1,,,5.44,5.44,0.0,False
103-20240223-0010,2,02/23/2024 21:27,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,SNAP,Non-Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20240223-0010,3,02/23/2024 21:27,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,SNAP,Non-Member,723430980500,EverFresh Eggs,EverFresh,Dairy,Eggs,8 oz,oz,Frontier Foods Wholesale,206-555-0118,4,7.77,5.6,1,,,7.77,7.77,0.0,False
103-20240223-0010,4,02/23/2024 21:27,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,SNAP,Non-Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,2,,,4.52,9.04,0.0,False
103-20240223-0010,5,02/23/2024 21:27,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,SNAP,Non-Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,1,,,2.67,2.67,0.0,False
103-20240223-0011,1,02/23/2024 12:52,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Non-Member,936763201632,Frontier Foods Cereal,Frontier Foods,Grocery,Cereal,12 oz,oz,Ocean Crest Seafood,206-555-0116,6,3.67,2.64,1,,,3.67,3.67,0.0,False
103-20240223-0011,2,02/23/2024 12:52,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Non-Member,760366909670,VitaCrest Vitamin D3,VitaCrest,Wellness,Vitamin D3,120 ct,ct,Frontier Foods Wholesale,206-555-0118,1,30.02,21.29,1,,,30.02,30.02,3.03,False
103-20240223-0011,3,02/23/2024 12:52,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Non-Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,2,,,1.91,3.82,0.0,False
103-20240223-0012,1,02/23/2024 13:07,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,471349361832,Meadow Meats Salmon Fillet,Meadow Meats,Meat/Seafood,Salmon Fillet,1 lb,lb,Sunrise Wellness,206-555-0114,1,10.79,6.73,2,BOGO50,PR0501832,8.09,16.18,0.0,False
103-20240223-0012,2,02/23/2024 13:07,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,LOYALTY_PCT,PR0506978,1.73,1.73,0.0,False
103-20240223-0012,3,02/23/2024 13:07,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,916998543534,EverFresh Sour Cream,EverFresh,Dairy,Sour Cream,16 oz,oz,Evergreen Organics,206-555-0110,2,5.94,3.96,1,,,5.94,5.94,0.0,False
103-20240223-0012,4,02/23/2024 13:07,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,2,,,8.37,16.74,0.0,False
103-20240223-0013,1,02/23/2024 08:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Cash,Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,1,,,4.45,4.45,0.0,False
103-20240223-0013,2,02/23/2024 08:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Cash,Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,1,,,5.34,5.34,0.0,False
103-20240223-0013,3,02/23/2024 08:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Cash,Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,,,18.84,18.84,0.0,False
103-20240223-0013,4,02/23/2024 08:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Cash,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20240223-0013,5,02/23/2024 08:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Cash,Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,False
103-20240223-0013,6,02/23/2024 08:02,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Cash,Member,190229413186,Greenway Kitchen Tomato Soup,Greenway Kitchen,Deli,Tomato Soup,Each,each,Meadow Meats,206-555-0117,4,16.7,10.64,2,PCT_OFF,PR0503186,12.52,25.04,0.0,False
103-20240223-0014,1,02/23/2024 15:41,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,1,,,5.34,5.34,0.0,False
103-20240223-0014,2,02/23/2024 15:41,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Member,473829973763,Cascadia Creamery Butter Unsalted,Cascadia Creamery,Dairy,Butter Unsalted,16 oz,oz,Blue Sky Bakery,206-555-0113,1,2.79,1.89,1,,,2.79,2.79,0.0,False
103-20240223-0014,3,02/23/2024 15:41,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,1,,,6.33,6.33,0.0,False
103-20240223-0015,1,02/23/2024 11:50,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,2,,,3.47,6.94,0.0,False
103-20240223-0015,2,02/23/2024 11:50,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,1,,,4.45,4.45,0.0,False
103-20240223-0015,3,02/23/2024 11:50,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,249947174648,Meadow Meats Chicken Breast,Meadow Meats,Meat/Seafood,Chicken Breast,1 lb,lb,Evergreen Organics,206-555-0110,4,23.58,17.01,1,,,23.58,23.58,0.0,False
103-20240223-0015,4,02/23/2024 11:50,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,1,,,0.92,0.92,0.0,False
103-20240223-0015,5,02/23/2024 11:50,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,1,,,15.66,15.66,0.0,False
103-20240223-0016,1,02/23/2024 12:36,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,452991241904,Sunrise Labs Magnesium,Sunrise Labs,Wellness,Magnesium,90 ct,ct,Meadow Meats,206-555-0117,4,16.56,10.74,1,,,16.56,16.56,1.67,False
103-20240223-0016,2,02/23/2024 12:36,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,2,LOYALTY_PCT,PR0509579,2.05,4.1,0.0,False
103-20240223-0016,3,02/23/2024 12:36,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,936763201632,Frontier Foods Cereal,Frontier Foods,Grocery,Cereal,12 oz,oz,Ocean Crest Seafood,206-555-0116,6,3.67,2.64,1,,,3.67,3.67,0.0,False
103-20240223-0016,4,02/23/2024 12:36,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,190229413186,Greenway Kitchen Tomato Soup,Greenway Kitchen,Deli,Tomato Soup,Each,each,Meadow Meats,206-555-0117,4,16.7,10.64,2,PCT_OFF,PR0503186,12.52,25.04,0.0,False
103-20240223-0016,5,02/23/2024 12:36,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,059826204505,Grain & Glow Blueberry Muffins,Grain & Glow,Bakery,Blueberry Muffins,6 ct,ct,Frontier Foods Wholesale,206-555-0118,1,5.5,3.45,1,,,5.5,5.5,0.0,False
103-20240223-0016,6,02/23/2024 12:36,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,LOYALTY_PCT,PR0506978,1.73,1.73,0.0,False
103-20240223-0017,1,02/23/2024 12:25,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,2,,,16.74,33.48,0.0,False
103-20240223-0017,2,02/23/2024 12:25,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,452991241904,Sunrise Labs Magnesium,Sunrise Labs,Wellness,Magnesium,90 ct,ct,Meadow Meats,206-555-0117,4,16.56,10.74,1,,,16.56,16.56,1.67,False
103-20240223-0017,3,02/23/2024 12:25,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,906594013990,Ocean Crest Ground Beef,Ocean Crest,Meat/Seafood,Ground Beef,1.5 lb,lb,Pacific Produce Co.,206-555-0111,6,17.66,12.9,1,,,17.66,17.66,0.0,False
103-20240223-0017,4,02/23/2024 12:25,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,2,,,4.45,8.9,0.0,False
103-20240223-0018,1,02/23/2024 19:22,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,False
103-20240223-0018,2,02/23/2024 19:22,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,542784980841,Stone Hearth Whole Wheat Bread,Stone Hearth,Bakery,Whole Wheat Bread,Each,each,Blue Sky Bakery,206-555-0113,1,1.55,1.14,1,,,1.55,1.55,0.0,False
103-20240223-0018,3,02/23/2024 19:22,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,916998543534,EverFresh Sour Cream,EverFresh,Dairy,Sour Cream,16 oz,oz,Evergreen Organics,206-555-0110,2,5.94,3.96,2,,,5.94,11.88,0.0,False
103-20240223-0019,1,02/23/2024 10:13,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Non-Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,PCT_OFF,PR0501647,0.86,0.86,0.0,False
103-20240223-0019,2,02/23/2024 10:13,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Non-Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,2,,,16.74,33.48,0.0,False
103-20240223-0019,3,02/23/2024 10:13,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Non-Member,310033092327,WellNorth Fish Oil,WellNorth,Wellness,Fish Oil,60 ct,ct,Bulk Barn West,206-555-0115,6,17.24,10.51,1,,,17.24,17.24,1.74,False
103-20240223-0019,4,02/23/2024 10:13,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Non-Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,3,BOGO50,PR0500037,5.27,15.81,0.0,False
103-20240223-0019,5,02/23/2024 10:13,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Non-Member,542784980841,Stone Hearth Whole Wheat Bread,Stone Hearth,Bakery,Whole Wheat Bread,Each,each,Blue Sky Bakery,206-555-0113,1,1.55,1.14,1,,,1.55,1.55,0.0,False
103-20240223-0020,1,02/23/2024 20:43,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Member,507527354549,Everton Bulk Brown Rice,Everton Bulk,Bulk,Brown Rice,2 lb,lb,Ocean Crest Seafood,206-555-0116,6,12.76,8.73,1,,,12.76,12.76,0.0,False
103-20240223-0020,2,02/23/2024 20:43,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,1,,,0.92,0.92,0.0,False
101-20240224-0001,1,02/24/2024 12:38,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,208121913619,Skyline Dairy Cream,Skyline Dairy,Dairy,Cream,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,3.47,2.13,1,,,3.47,3.47,0.0,True
101-20240224-0001,2,02/24/2024 12:38,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,059826204505,Grain & Glow Blueberry Muffins,Grain & Glow,Bakery,Blueberry Muffins,6 ct,ct,Frontier Foods Wholesale,206-555-0118,1,5.5,3.45,1,,,5.5,5.5,0.0,True
