receipt_id,line_number,sale_datetime,store_id,store_name,store_address,store_city,store_state,store_zip,cashier_name,tender_type,customer_segment,product_upc,product_name,brand,department_name,category_name,size,unit,vendor_name,vendor_phone,pack_size,regular_price,unit_cost,quantity,promo_type,promo_id,unit_price_effective,line_subtotal,tax_amount,weekend_flag
103-20240514-0008,4,2024-05-14 18:20,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,936763201632,Frontier Foods Cereal,Frontier Foods,Grocery,Cereal,12 oz,oz,Ocean Crest Seafood,206-555-0116,6,3.67,2.64,1,,,3.67,3.67,0.0,False
103-20240514-0009,1,2024-05-14 11:23,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Cash,Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,2,,,5.34,10.68,0.0,False
103-20240514-0009,2,2024-05-14 11:23,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Cash,Member,723430980500,EverFresh Eggs,EverFresh,Dairy,Eggs,8 oz,oz,Frontier Foods Wholesale,206-555-0118,4,7.77,5.6,1,,,7.77,7.77,0.0,False
103-20240514-0009,3,2024-05-14 11:23,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Cash,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20240514-0009,4,2024-05-14 11:23,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Cash,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,False
103-20240514-0010,1,2024-05-14 09:42,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,SNAP,Non-Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,,,1.15,1.15,0.0,False
103-20240514-0011,1,2024-05-14 19:11,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,1,,,3.39,3.39,0.0,False
103-20240514-0011,2,2024-05-14 19:11,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,1,,,15.66,15.66,0.0,False
103-20240514-0012,1,2024-05-14 09:42,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,542784980841,Stone Hearth Whole Wheat Bread,Stone Hearth,Bakery,Whole Wheat Bread,Each,each,Blue Sky Bakery,206-555-0113,1,1.55,1.14,1,,,1.55,1.55,0.0,False
103-20240514-0012,2,2024-05-14 09:42,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,2,,,5.47,10.94,0.0,False
103-20240514-0012,3,2024-05-14 09:42,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,1,,,12.35,12.35,0.0,False
103-20240514-0012,4,2024-05-14 09:42,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,1,,,4.52,4.52,0.0,False
103-20240514-0012,5,2024-05-14 09:42,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,1,,,5.34,5.34,0.0,False
103-20240514-0013,1,2024-05-14 09:15,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Cash,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,False
103-20240514-0013,2,2024-05-14 09:15,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Cash,Member,256746807154,Ocean Crest Shrimp 16-20,Ocean Crest,Meat/Seafood,Shrimp 16-20,1.5 lb,lb,Pacific Produce Co.,206-555-0111,1,22.84,15.55,3,,,22.84,68.52,0.0,False
103-20240514-0013,3,2024-05-14 09:15,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Cash,Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,2,,,15.66,31.32,0.0,False
103-20240514-0013,4,2024-05-14 09:15,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Cash,Member,343524082400,Daily Deli Hummus,Daily Deli,Deli,Hummus,32 oz,oz,Pacific Produce Co.,206-555-0111,4,4.43,3.08,2,,,4.43,8.86,0.0,False
103-20240514-0013,5,2024-05-14 09:15,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Cash,Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,1,,,4.45,4.45,0.0,False
103-20240514-0014,1,2024-05-14 14:56,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,433218196001,Rainshadow Produce Apples,Rainshadow Produce,Produce,Apples,1 lb,lb,Evergreen Organics,206-555-0110,1,3.11,2.31,1,PCT_OFF,PR1346001,2.95,2.95,0.0,False
103-20240514-0014,2,2024-05-14 14:56,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,2,,,5.33,10.66,0.0,False
103-20240514-0014,3,2024-05-14 14:56,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,3,BOGO50,PR1345148,1.54,4.62,0.0,False
103-20240514-0014,4,2024-05-14 14:56,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,False
103-20240514-0014,5,2024-05-14 14:56,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,677496499091,Daily Deli Potato Salad,Daily Deli,Deli,Potato Salad,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,9.74,6.95,1,,,9.74,9.74,0.0,False
103-20240514-0015,1,2024-05-14 14:15,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,123281206797,Daily Deli Pasta Salad,Daily Deli,Deli,Pasta Salad,16 oz,oz,Sunrise Wellness,206-555-0114,1,7.19,4.4,1,,,7.19,7.19,0.0,False
103-20240514-0015,2,2024-05-14 14:15,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,473829973763,Cascadia Creamery Butter Unsalted,Cascadia Creamery,Dairy,Butter Unsalted,16 oz,oz,Blue Sky Bakery,206-555-0113,1,2.79,1.89,3,,,2.79,8.37,0.0,False
103-20240514-0015,3,2024-05-14 14:15,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,2,LOYALTY_PCT,PR1349579,1.81,3.62,0.0,False
103-20240514-0016,1,2024-05-14 18:44,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,False
103-20240514-0016,2,2024-05-14 18:44,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,916998543534,EverFresh Sour Cream,EverFresh,Dairy,Sour Cream,16 oz,oz,Evergreen Organics,206-555-0110,2,5.94,3.96,3,,,5.94,17.82,0.0,False
103-20240514-0016,3,2024-05-14 18:44,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,1,,,1.85,1.85,0.0,False
103-20240514-0016,4,2024-05-14 18:44,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,2,,,3.39,6.78,0.0,False
101-20240515-0001,1,2024-05-15 19:28,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,SNAP,Non-Member,831367837770,Everton Bulk Trail Mix,Everton Bulk,Bulk,Trail Mix,2 lb,lb,Evergreen Organics,206-555-0110,1,12.9,8.7,1,,,12.9,12.9,0.0,False
101-20240515-0001,2,2024-05-15 19:28,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,SNAP,Non-Member,278742967175,Ocean Crest Pork Chops,Ocean Crest,Meat/Seafood,Pork Chops,2 lb,lb,Evergreen Organics,206-555-0110,2,21.06,13.23,1,,,21.06,21.06,0.0,False
101-20240515-0001,3,2024-05-15 19:28,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,SNAP,Non-Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,2,,,1.76,3.52,0.0,False
101-20240515-0001,4,2024-05-15 19:28,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,SNAP,Non-Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,3,,,12.35,37.05,0.0,False
101-20240515-0001,5,2024-05-15 19:28,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,SNAP,Non-Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,False
101-20240515-0001,6,2024-05-15 19:28,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,SNAP,Non-Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,PCT_OFF,PR1345433,16.96,16.96,0.0,False
101-20240515-0002,1,2024-05-15 10:18,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,2,PCT_OFF,PR1346025,13.59,27.18,0.0,False
101-20240515-0002,2,2024-05-15 10:18,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,507527354549,Everton Bulk Brown Rice,Everton Bulk,Bulk,Brown Rice,2 lb,lb,Ocean Crest Seafood,206-555-0116,6,12.76,8.73,1,,,12.76,12.76,0.0,False
101-20240515-0002,3,2024-05-15 10:18,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,1,,,1.85,1.85,0.0,False
101-20240515-0002,4,2024-05-15 10:18,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,2,,,8.37,16.74,0.0,False
101-20240515-0002,5,2024-05-15 10:18,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,190229413186,Greenway Kitchen Tomato Soup,Greenway Kitchen,Deli,Tomato Soup,Each,each,Meadow Meats,206-555-0117,4,16.7,10.64,2,,,16.7,33.4,0.0,False
101-20240515-0002,6,2024-05-15 10:18,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,1,,,4.52,4.52,0.0,False
101-20240515-0002,7,2024-05-15 10:18,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,1,,,2.41,2.41,0.0,False
101-20240515-0003,1,2024-05-15 13:42,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,Credit,Member,005242786801,Blue Sky Bakery Bagels,Blue Sky Bakery,Bakery,Bagels,24 oz,oz,Sunrise Wellness,206-555-0114,1,3.69,2.5,1,,,3.69,3.69,0.0,False
101-20240515-0004,1,2024-05-15 15:50,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,SNAP,Member,343524082400,Daily Deli Hummus,Daily Deli,Deli,Hummus,32 oz,oz,Pacific Produce Co.,206-555-0111,4,4.43,3.08,1,,,4.43,4.43,0.0,False
101-20240515-0004,2,2024-05-15 15:50,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,SNAP,Member,936763201632,Frontier Foods Cereal,Frontier Foods,Grocery,Cereal,12 oz,oz,Ocean Crest Seafood,206-555-0116,6,3.67,2.64,2,,,3.67,7.34,0.0,False
101-20240515-0004,3,2024-05-15 15:50,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,SNAP,Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,1,LOYALTY_PCT,PR1340037,5.06,5.06,0.0,False
101-20240515-0004,4,2024-05-15 15:50,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,SNAP,Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,False
101-20240515-0004,5,2024-05-15 15:50,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,SNAP,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
101-20240515-0005,1,2024-05-15 21:57,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,,,1.92,1.92,0.0,False
101-20240515-0005,2,2024-05-15 21:57,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,433218196001,Rainshadow Produce Apples,Rainshadow Produce,Produce,Apples,1 lb,lb,Evergreen Organics,206-555-0110,1,3.11,2.31,1,PCT_OFF,PR1346001,2.95,2.95,0.0,False
101-20240515-0005,3,2024-05-15 21:57,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
101-20240515-0005,4,2024-05-15 21:57,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,349578856855,Everton Bulk Cashews,Everton Bulk,Bulk,Cashews,0.5 lb,lb,Ocean Crest Seafood,206-555-0116,6,9.55,6.34,2,,,9.55,19.1,0.0,False
101-20240515-0005,5,2024-05-15 21:57,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,431351823374,Everton Bulk Pistachios,Everton Bulk,Bulk,Pistachios,1 lb,lb,Sunrise Wellness,206-555-0114,6,2.83,1.74,2,PCT_OFF,PR1343374,2.41,4.82,0.0,False
101-20240515-0006,1,2024-05-15 08:49,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Non-Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,1,,,4.45,4.45,0.0,False
101-20240515-0006,2,2024-05-15 08:49,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Non-Member,455812236231,Sun Valley Chickpeas,Sun Valley,Grocery,Chickpeas,48 oz,oz,Blue Sky Bakery,206-555-0113,2,1.09,0.79,1,,,1.09,1.09,0.0,False
101-20240515-0007,1,2024-05-15 11:33,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,431351823374,Everton Bulk Pistachios,Everton Bulk,Bulk,Pistachios,1 lb,lb,Sunrise Wellness,206-555-0114,6,2.83,1.74,1,PCT_OFF,PR1343374,2.41,2.41,0.0,False
101-20240515-0007,2,2024-05-15 11:33,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,005242786801,Blue Sky Bakery Bagels,Blue Sky Bakery,Bakery,Bagels,24 oz,oz,Sunrise Wellness,206-555-0114,1,3.69,2.5,1,,,3.69,3.69,0.0,False
101-20240515-0007,3,2024-05-15 11:33,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,005242786801,Blue Sky Bakery Bagels,Blue Sky Bakery,Bakery,Bagels,24 oz,oz,Sunrise Wellness,206-555-0114,1,3.69,2.5,1,,,3.69,3.69,0.0,False
101-20240515-0007,4,2024-05-15 11:33,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,False
101-20240515-0007,5,2024-05-15 11:33,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,PCT_OFF,PR1345433,16.96,16.96,0.0,False
101-20240515-0007,6,2024-05-15 11:33,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,,,1.92,1.92,0.0,False
101-20240515-0008,1,2024-05-15 13:09,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,SNAP,Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,1,,,2.67,2.67,0.0,False
101-20240515-0008,2,2024-05-15 13:09,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,SNAP,Member,005242786801,Blue Sky Bakery Bagels,Blue Sky Bakery,Bakery,Bagels,24 oz,oz,Sunrise Wellness,206-555-0114,1,3.69,2.5,1,,,3.69,3.69,0.0,False
101-20240515-0008,3,2024-05-15 13:09,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,SNAP,Member,471349361832,Meadow Meats Salmon Fillet,Meadow Meats,Meat/Seafood,Salmon Fillet,1 lb,lb,Sunrise Wellness,206-555-0114,1,10.79,6.73,3,BOGO50,PR1341832,8.99,26.97,0.0,False
101-20240515-0009,1,2024-05-15 13:17,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,PCT_OFF,PR1345433,16.96,16.96,0.0,False
101-20240515-0009,2,2024-05-15 13:17,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,624731781080,EverFresh Cottage Cheese,EverFresh,Dairy,Cottage Cheese,32 oz,oz,Cascadia Dairy,206-555-0112,1,5.44,3.4,2,,,5.44,10.88,0.0,False
101-20240515-0009,3,2024-05-15 13:17,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,2,,,2.68,5.36,0.0,False
101-20240515-0009,4,2024-05-15 13:17,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,2,,,1.92,3.84,0.0,False
101-20240515-0010,1,2024-05-15 16:25,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,Credit,Non-Member,936763201632,Frontier Foods Cereal,Frontier Foods,Grocery,Cereal,12 oz,oz,Ocean Crest Seafood,206-555-0116,6,3.67,2.64,3,,,3.67,11.01,0.0,False
101-20240515-0011,1,2024-05-15 15:49,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,,,1.15,1.15,0.0,False
101-20240515-0011,2,2024-05-15 15:49,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,473829973763,Cascadia Creamery Butter Unsalted,Cascadia Creamery,Dairy,Butter Unsalted,16 oz,oz,Blue Sky Bakery,206-555-0113,1,2.79,1.89,2,,,2.79,5.58,0.0,False
101-20240515-0011,3,2024-05-15 15:49,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,1,LOYALTY_PCT,PR1349579,1.81,1.81,0.0,False
101-20240515-0011,4,2024-05-15 15:49,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,510799118384,Blue Sky Bakery Sourdough Loaf,Blue Sky Bakery,Bakery,Sourdough Loaf,12 ct,ct,Meadow Meats,206-555-0117,1,2.23,1.5,1,,,2.23,2.23,0.0,False
101-20240515-0011,5,2024-05-15 15:49,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,False
101-20240515-0011,6,2024-05-15 15:49,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,433218196001,Rainshadow Produce Apples,Rainshadow Produce,Produce,Apples,1 lb,lb,Evergreen Organics,206-555-0110,1,3.11,2.31,2,PCT_OFF,PR1346001,2.95,5.9,0.0,False
101-20240515-0011,7,2024-05-15 15:49,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,455812236231,Sun Valley Chickpeas,Sun Valley,Grocery,Chickpeas,48 oz,oz,Blue Sky Bakery,206-555-0113,2,1.09,0.79,1,,,1.09,1.09,0.0,False
101-20240515-0011,8,2024-05-15 15:49,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,2,,,5.33,10.66,0.0,False
101-20240515-0012,1,2024-05-15 14:51,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,SNAP,Member,319314919058,Sack & Barrel Almonds Raw,Sack & Barrel,Bulk,Almonds Raw,1 lb,lb,Ocean Crest Seafood,206-555-0116,2,12.34,8.58,1,,,12.34,12.34,0.0,False
101-20240515-0012,2,2024-05-15 14:51,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,SNAP,Member,831367837770,Everton Bulk Trail Mix,Everton Bulk,Bulk,Trail Mix,2 lb,lb,Evergreen Organics,206-555-0110,1,12.9,8.7,1,,,12.9,12.9,0.0,False
101-20240515-0013,1,2024-05-15 14:06,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,False
101-20240515-0013,2,2024-05-15 14:06,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Casey,Credit,Non-Member,452991241904,Sunrise Labs Magnesium,Sunrise Labs,Wellness,Magnesium,90 ct,ct,Meadow Meats,206-555-0117,4,16.56,10.74,1,,,16.56,16.56,1.67,False
101-20240515-0014,1,2024-05-15 12:55,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Credit,Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,1,,,4.52,4.52,0.0,False
101-20240515-0014,2,2024-05-15 12:55,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Credit,Member,624731781080,EverFresh Cottage Cheese,EverFresh,Dairy,Cottage Cheese,32 oz,oz,Cascadia Dairy,206-555-0112,1,5.44,3.4,2,,,5.44,10.88,0.0,False
101-20240515-0014,3,2024-05-15 12:55,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Credit,Member,624731781080,EverFresh Cottage Cheese,EverFresh,Dairy,Cottage Cheese,32 oz,oz,Cascadia Dairy,206-555-0112,1,5.44,3.4,2,,,5.44,10.88,0.0,False
